image_path,steering
images/frame_20250318_190606_693457.jpg,0.098348
images/frame_20250318_190606_717700.jpg,0.084706
images/frame_20250318_190606_747239.jpg,0.072169
images/frame_20250318_190606_777493.jpg,0.061182
images/frame_20250318_190606_806015.jpg,0.051699
images/frame_20250318_190606_840468.jpg,0.043704
images/frame_20250318_190606_867797.jpg,0.036737
images/frame_20250318_190606_894135.jpg,0.030904
images/frame_20250318_190606_925085.jpg,0.026165
images/frame_20250318_190606_954313.jpg,0.022204
images/frame_20250318_190606_987669.jpg,0.018937
images/frame_20250318_190607_019122.jpg,0.016248
images/frame_20250318_190607_046050.jpg,0.139013
images/frame_20250318_190607_076698.jpg,0.099123
images/frame_20250318_190607_103592.jpg,0.085517
images/frame_20250318_190607_138631.jpg,0.073166
images/frame_20250318_190607_165466.jpg,0.062071
images/frame_20250318_190607_194233.jpg,0.052538
images/frame_20250318_190607_222469.jpg,0.044412
images/frame_20250318_190607_250372.jpg,0.037484
images/frame_20250318_190607_288855.jpg,0.031607
images/frame_20250318_190607_338903.jpg,0.022710
images/frame_20250318_190607_369722.jpg,0.019291
images/frame_20250318_190607_396771.jpg,0.016584
images/frame_20250318_190607_427159.jpg,0.140600
images/frame_20250318_190607_458918.jpg,0.100346
images/frame_20250318_190607_485619.jpg,0.087429
images/frame_20250318_190607_517997.jpg,0.074807
images/frame_20250318_190607_547953.jpg,0.063538
images/frame_20250318_190607_575111.jpg,0.053712
images/frame_20250318_190607_609031.jpg,0.045407
images/frame_20250318_190607_636419.jpg,0.038355
images/frame_20250318_190607_667486.jpg,0.032516
images/frame_20250318_190607_699075.jpg,0.027556
images/frame_20250318_190607_725547.jpg,0.023433
images/frame_20250318_190607_756598.jpg,0.019903
images/frame_20250318_190607_796355.jpg,0.138825
images/frame_20250318_190607_819942.jpg,0.099245
images/frame_20250318_190607_850108.jpg,0.085855
images/frame_20250318_190607_882240.jpg,0.073386
images/frame_20250318_190607_914249.jpg,0.062293
images/frame_20250318_190607_945855.jpg,0.052533
images/frame_20250318_190607_974868.jpg,0.044358
images/frame_20250318_190608_004934.jpg,0.037405
images/frame_20250318_190608_034529.jpg,0.031660
images/frame_20250318_190608_065351.jpg,0.026795
images/frame_20250318_190608_098876.jpg,0.022745
images/frame_20250318_190608_133983.jpg,0.019371
images/frame_20250318_190608_165785.jpg,0.016589
images/frame_20250318_190608_205753.jpg,0.136333
images/frame_20250318_190608_239608.jpg,0.097301
images/frame_20250318_190608_299144.jpg,0.072180
images/frame_20250318_190608_330229.jpg,0.061192
images/frame_20250318_190608_362430.jpg,0.051804
images/frame_20250318_190608_396435.jpg,0.043772
images/frame_20250318_190608_428479.jpg,0.036976
images/frame_20250318_190608_460517.jpg,0.031232
images/frame_20250318_190608_491007.jpg,0.026441
images/frame_20250318_190608_521378.jpg,0.022435
images/frame_20250318_190608_555678.jpg,0.019182
images/frame_20250318_190608_589468.jpg,0.138782
images/frame_20250318_190608_622633.jpg,0.099254
images/frame_20250318_190608_655451.jpg,0.085876
images/frame_20250318_190608_694829.jpg,0.073554
images/frame_20250318_190608_728082.jpg,0.062414
images/frame_20250318_190608_762319.jpg,0.052782
images/frame_20250318_190608_800267.jpg,0.044522
images/frame_20250318_190608_833122.jpg,0.037642
images/frame_20250318_190608_866446.jpg,0.031825
images/frame_20250318_190608_900711.jpg,0.026994
images/frame_20250318_190608_933721.jpg,0.022899
images/frame_20250318_190608_962959.jpg,0.019538
images/frame_20250318_190608_996819.jpg,0.137062
images/frame_20250318_190609_034726.jpg,0.097761
images/frame_20250318_190609_075678.jpg,0.084316
images/frame_20250318_190609_101935.jpg,0.072075
images/frame_20250318_190609_140923.jpg,0.061029
images/frame_20250318_190609_167782.jpg,0.051575
images/frame_20250318_190609_200328.jpg,0.043433
images/frame_20250318_190609_236017.jpg,0.036631
images/frame_20250318_190609_266221.jpg,0.030855
images/frame_20250318_190609_305231.jpg,0.026090
images/frame_20250318_190609_339228.jpg,0.022018
images/frame_20250318_190609_369642.jpg,0.018745
images/frame_20250318_190609_404053.jpg,0.015889
images/frame_20250318_190609_437188.jpg,0.138451
images/frame_20250318_190609_471469.jpg,0.098439
images/frame_20250318_190609_507514.jpg,0.085164
images/frame_20250318_190609_538841.jpg,0.072787
images/frame_20250318_190609_573574.jpg,0.061872
images/frame_20250318_190609_608199.jpg,0.052258
images/frame_20250318_190609_642802.jpg,0.044175
images/frame_20250318_190609_679930.jpg,0.037221
images/frame_20250318_190609_709875.jpg,0.031544
images/frame_20250318_190609_745193.jpg,0.026677
images/frame_20250318_190609_778317.jpg,0.022645
images/frame_20250318_190609_809060.jpg,0.019172
images/frame_20250318_190609_843729.jpg,0.138354
images/frame_20250318_190609_878363.jpg,0.098464
images/frame_20250318_190609_909822.jpg,0.084978
images/frame_20250318_190609_947912.jpg,0.072435
images/frame_20250318_190609_984692.jpg,0.061405
images/frame_20250318_190610_021291.jpg,0.051687
images/frame_20250318_190610_050529.jpg,0.043509
images/frame_20250318_190610_086055.jpg,0.036358
images/frame_20250318_190610_120129.jpg,0.030538
images/frame_20250318_190610_154740.jpg,0.025589
images/frame_20250318_190610_191982.jpg,0.021583
images/frame_20250318_190610_226117.jpg,0.018074
images/frame_20250318_190610_264827.jpg,0.015112
images/frame_20250318_190610_294866.jpg,0.138653
images/frame_20250318_190610_336721.jpg,0.098474
images/frame_20250318_190610_371242.jpg,0.085294
images/frame_20250318_190610_406893.jpg,0.073149
images/frame_20250318_190610_445366.jpg,0.062059
images/frame_20250318_190610_479188.jpg,0.052484
images/frame_20250318_190610_520976.jpg,0.044364
images/frame_20250318_190610_559005.jpg,0.037420
images/frame_20250318_190610_597357.jpg,0.031719
images/frame_20250318_190610_633325.jpg,0.026849
images/frame_20250318_190610_670121.jpg,0.022918
images/frame_20250318_190610_708091.jpg,0.019218
images/frame_20250318_190610_745837.jpg,0.139895
images/frame_20250318_190610_785144.jpg,0.100092
images/frame_20250318_190610_821227.jpg,0.086679
images/frame_20250318_190610_853902.jpg,0.074366
images/frame_20250318_190610_889859.jpg,0.063217
images/frame_20250318_190610_926308.jpg,0.053670
images/frame_20250318_190610_961228.jpg,0.045433
images/frame_20250318_190610_997197.jpg,0.038615
images/frame_20250318_190611_033616.jpg,0.032710
images/frame_20250318_190611_070327.jpg,0.027794
images/frame_20250318_190611_108382.jpg,0.023616
images/frame_20250318_190611_147373.jpg,0.020171
images/frame_20250318_190611_185468.jpg,0.017284
images/frame_20250318_190611_226300.jpg,0.140110
images/frame_20250318_190611_261162.jpg,0.099860
images/frame_20250318_190611_296482.jpg,0.086497
images/frame_20250318_190611_331736.jpg,0.073959
images/frame_20250318_190611_370310.jpg,0.062863
images/frame_20250318_190611_410382.jpg,0.053135
images/frame_20250318_190611_449426.jpg,0.044928
images/frame_20250318_190611_487233.jpg,0.037928
images/frame_20250318_190611_526037.jpg,0.032122
images/frame_20250318_190611_565270.jpg,0.027197
images/frame_20250318_190611_597789.jpg,0.023161
images/frame_20250318_190611_639025.jpg,0.019763
images/frame_20250318_190611_676221.jpg,0.138373
images/frame_20250318_190611_712958.jpg,0.098585
images/frame_20250318_190611_756044.jpg,0.085136
images/frame_20250318_190611_791784.jpg,0.072670
images/frame_20250318_190611_827589.jpg,0.061667
images/frame_20250318_190611_861041.jpg,0.052055
images/frame_20250318_190611_905128.jpg,0.043932
images/frame_20250318_190611_934611.jpg,0.037008
images/frame_20250318_190611_975630.jpg,0.031191
images/frame_20250318_190612_007221.jpg,0.026244
images/frame_20250318_190612_045096.jpg,0.022075
images/frame_20250318_190612_084146.jpg,0.018583
images/frame_20250318_190612_114468.jpg,0.137571
images/frame_20250318_190612_153148.jpg,0.097147
images/frame_20250318_190612_191113.jpg,0.081569
images/frame_20250318_190612_231184.jpg,0.067146
images/frame_20250318_190612_267578.jpg,0.054446
images/frame_20250318_190612_306754.jpg,0.043620
images/frame_20250318_190612_343076.jpg,0.034721
images/frame_20250318_190612_378984.jpg,0.027504
images/frame_20250318_190612_412266.jpg,0.021784
images/frame_20250318_190612_449603.jpg,0.017270
images/frame_20250318_190612_486051.jpg,0.111057
images/frame_20250318_190612_532357.jpg,0.076494
images/frame_20250318_190612_572069.jpg,0.061141
images/frame_20250318_190612_613838.jpg,0.047530
images/frame_20250318_190612_647606.jpg,0.036052
images/frame_20250318_190612_674879.jpg,0.026935
images/frame_20250318_190612_709901.jpg,0.019973
images/frame_20250318_190612_748206.jpg,0.014827
images/frame_20250318_190612_784909.jpg,0.035985
images/frame_20250318_190612_822520.jpg,0.023432
images/frame_20250318_190612_856809.jpg,0.026885
images/frame_20250318_190612_896349.jpg,0.017653
images/frame_20250318_190612_924630.jpg,0.012018
images/frame_20250318_190612_961785.jpg,0.007796
images/frame_20250318_190612_991159.jpg,0.004778
images/frame_20250318_190613_023642.jpg,0.002647
images/frame_20250318_190613_059577.jpg,0.001427
images/frame_20250318_190613_094109.jpg,0.000552
images/frame_20250318_190613_127674.jpg,0.000223
images/frame_20250318_190613_156110.jpg,-0.000176
images/frame_20250318_190613_186743.jpg,0.000000
images/frame_20250318_190613_226850.jpg,0.003315
images/frame_20250318_190613_251114.jpg,0.002006
images/frame_20250318_190613_287330.jpg,0.001541
images/frame_20250318_190613_319206.jpg,0.001266
images/frame_20250318_190613_357032.jpg,0.000952
images/frame_20250318_190613_400221.jpg,0.000440
images/frame_20250318_190613_424940.jpg,-0.000249
images/frame_20250318_190613_466749.jpg,0.001847
images/frame_20250318_190613_496877.jpg,0.001101
images/frame_20250318_190613_530810.jpg,0.000766
images/frame_20250318_190613_564812.jpg,0.000880
images/frame_20250318_190613_597705.jpg,0.000519
images/frame_20250318_190613_629752.jpg,-0.000249
images/frame_20250318_190613_663201.jpg,0.000616
images/frame_20250318_190613_697424.jpg,0.002127
images/frame_20250318_190613_728477.jpg,0.001646
images/frame_20250318_190613_767648.jpg,0.001084
images/frame_20250318_190613_793997.jpg,0.000734
images/frame_20250318_190613_823553.jpg,0.000519
images/frame_20250318_190613_856594.jpg,0.000622
images/frame_20250318_190613_893623.jpg,0.000983
images/frame_20250318_190613_924488.jpg,0.000715
images/frame_20250318_190613_955495.jpg,-0.000304
images/frame_20250318_190613_989341.jpg,0.000000
images/frame_20250318_190614_020380.jpg,0.000616
images/frame_20250318_190614_049768.jpg,-0.000176
images/frame_20250318_190614_085138.jpg,0.000000
images/frame_20250318_190614_119620.jpg,0.000616
images/frame_20250318_190614_150796.jpg,-0.000176
images/frame_20250318_190614_184852.jpg,0.000000
images/frame_20250318_190614_219710.jpg,0.000000
images/frame_20250318_190614_248025.jpg,0.000000
images/frame_20250318_190614_284161.jpg,0.000616
images/frame_20250318_190614_320357.jpg,0.000440
images/frame_20250318_190614_345633.jpg,-0.000176
images/frame_20250318_190614_383771.jpg,0.000000
images/frame_20250318_190614_414264.jpg,0.000000
images/frame_20250318_190614_445197.jpg,0.000000
images/frame_20250318_190614_476745.jpg,0.000616
images/frame_20250318_190614_507804.jpg,0.000440
images/frame_20250318_190614_543628.jpg,-0.000176
images/frame_20250318_190614_574445.jpg,0.000000
images/frame_20250318_190614_609430.jpg,-0.000616
images/frame_20250318_190614_634412.jpg,0.000176
images/frame_20250318_190614_669474.jpg,-0.000871
images/frame_20250318_190614_701057.jpg,0.000249
images/frame_20250318_190614_738284.jpg,0.000000
images/frame_20250318_190614_769227.jpg,0.000000
images/frame_20250318_190614_801750.jpg,0.000000
images/frame_20250318_190614_834377.jpg,0.000000
images/frame_20250318_190614_863367.jpg,0.000000
images/frame_20250318_190614_894696.jpg,0.000000
images/frame_20250318_190614_924366.jpg,0.000000
images/frame_20250318_190614_951052.jpg,0.000000
images/frame_20250318_190614_979954.jpg,0.000000
images/frame_20250318_190615_014082.jpg,0.000000
images/frame_20250318_190615_047085.jpg,0.000000
images/frame_20250318_190615_078510.jpg,0.000000
images/frame_20250318_190615_113264.jpg,0.000000
images/frame_20250318_190615_160292.jpg,0.000871
images/frame_20250318_190615_219180.jpg,0.000367
images/frame_20250318_190615_273113.jpg,-0.000791
images/frame_20250318_190615_304365.jpg,-0.000440
images/frame_20250318_190615_330197.jpg,0.000176
images/frame_20250318_190615_358895.jpg,0.000000
images/frame_20250318_190615_389491.jpg,0.000000
images/frame_20250318_190615_418456.jpg,0.000000
images/frame_20250318_190615_449531.jpg,-0.000616
images/frame_20250318_190615_480349.jpg,0.000176
images/frame_20250318_190615_506229.jpg,0.000000
images/frame_20250318_190615_540336.jpg,0.000000
images/frame_20250318_190615_564092.jpg,0.000616
images/frame_20250318_190615_595058.jpg,0.000440
images/frame_20250318_190615_621185.jpg,-0.000176
images/frame_20250318_190615_656342.jpg,0.000000
images/frame_20250318_190615_700509.jpg,0.000000
images/frame_20250318_190615_754275.jpg,-0.000871
images/frame_20250318_190615_816107.jpg,0.000249
images/frame_20250318_190615_850143.jpg,0.000000
images/frame_20250318_190615_887139.jpg,0.000000
images/frame_20250318_190615_922048.jpg,0.000000
images/frame_20250318_190615_972257.jpg,0.000000
images/frame_20250318_190616_000605.jpg,0.000000
images/frame_20250318_190616_039286.jpg,-0.000616
images/frame_20250318_190616_088297.jpg,0.000176
images/frame_20250318_190616_148666.jpg,0.000000
images/frame_20250318_190616_188791.jpg,0.000000
images/frame_20250318_190616_229873.jpg,0.000000
images/frame_20250318_190616_259152.jpg,0.000000
images/frame_20250318_190616_290722.jpg,0.000000
images/frame_20250318_190616_320509.jpg,0.000000
images/frame_20250318_190616_357740.jpg,0.000000
images/frame_20250318_190616_404204.jpg,0.000000
images/frame_20250318_190616_461502.jpg,0.000000
images/frame_20250318_190616_526255.jpg,0.000000
images/frame_20250318_190616_585874.jpg,0.000000
images/frame_20250318_190616_620959.jpg,0.000000
images/frame_20250318_190616_659595.jpg,0.000000
images/frame_20250318_190616_689279.jpg,0.000000
images/frame_20250318_190616_720398.jpg,0.000616
images/frame_20250318_190616_759678.jpg,-0.000176
images/frame_20250318_190616_798972.jpg,0.000000
images/frame_20250318_190616_842532.jpg,0.000000
images/frame_20250318_190616_898477.jpg,0.000000
images/frame_20250318_190616_927211.jpg,0.000000
images/frame_20250318_190616_961306.jpg,0.000000
images/frame_20250318_190617_002807.jpg,0.000000
images/frame_20250318_190617_057520.jpg,0.000000
images/frame_20250318_190617_102823.jpg,0.000000
images/frame_20250318_190617_155152.jpg,0.000000
images/frame_20250318_190617_182306.jpg,0.000000
images/frame_20250318_190617_209259.jpg,0.000000
images/frame_20250318_190617_238443.jpg,0.000000
images/frame_20250318_190617_261948.jpg,0.000000
images/frame_20250318_190617_290827.jpg,0.000000
images/frame_20250318_190617_334929.jpg,0.000000
images/frame_20250318_190617_369935.jpg,0.000000
images/frame_20250318_190617_419184.jpg,0.000000
images/frame_20250318_190617_473639.jpg,0.000000
images/frame_20250318_190617_511681.jpg,0.000000
images/frame_20250318_190617_542920.jpg,0.000000
images/frame_20250318_190617_572600.jpg,0.000000
images/frame_20250318_190617_603208.jpg,0.000000
images/frame_20250318_190617_637208.jpg,0.000616
images/frame_20250318_190617_667735.jpg,-0.000176
images/frame_20250318_190617_697243.jpg,0.000000
images/frame_20250318_190617_727590.jpg,0.000000
images/frame_20250318_190617_767531.jpg,0.000000
images/frame_20250318_190617_798495.jpg,0.000000
images/frame_20250318_190617_830592.jpg,0.000000
images/frame_20250318_190617_858603.jpg,0.000000
images/frame_20250318_190617_889683.jpg,0.000000
images/frame_20250318_190617_925765.jpg,0.000000
images/frame_20250318_190617_957464.jpg,0.000000
images/frame_20250318_190617_983696.jpg,-0.000616
images/frame_20250318_190618_016551.jpg,0.000176
images/frame_20250318_190618_063123.jpg,0.000000
images/frame_20250318_190618_128535.jpg,0.000000
images/frame_20250318_190618_157289.jpg,0.000000
images/frame_20250318_190618_187374.jpg,0.000000
images/frame_20250318_190618_221672.jpg,0.000000
images/frame_20250318_190618_245212.jpg,0.000616
images/frame_20250318_190618_275812.jpg,-0.000176
images/frame_20250318_190618_305893.jpg,0.000000
images/frame_20250318_190618_335263.jpg,-0.000616
images/frame_20250318_190618_392340.jpg,0.000000
images/frame_20250318_190618_419573.jpg,0.000000
images/frame_20250318_190618_448936.jpg,0.000000
images/frame_20250318_190618_480345.jpg,0.000000
images/frame_20250318_190618_506394.jpg,0.000000
images/frame_20250318_190618_560006.jpg,0.000000
images/frame_20250318_190618_609785.jpg,0.000000
images/frame_20250318_190618_647946.jpg,0.000000
images/frame_20250318_190618_673036.jpg,0.000000
images/frame_20250318_190618_702426.jpg,0.000000
images/frame_20250318_190618_736409.jpg,0.000000
images/frame_20250318_190618_765664.jpg,0.000000
images/frame_20250318_190618_794361.jpg,0.000000
images/frame_20250318_190618_823149.jpg,0.000616
images/frame_20250318_190618_854108.jpg,-0.000176
images/frame_20250318_190618_886191.jpg,0.000000
images/frame_20250318_190618_917130.jpg,0.000000
images/frame_20250318_190618_943083.jpg,0.000000
images/frame_20250318_190618_977263.jpg,0.000000
images/frame_20250318_190619_002443.jpg,0.000000
images/frame_20250318_190619_030626.jpg,0.000000
images/frame_20250318_190619_056590.jpg,0.000000
images/frame_20250318_190619_101388.jpg,0.000000
images/frame_20250318_190619_160717.jpg,0.000000
images/frame_20250318_190619_205566.jpg,0.000000
images/frame_20250318_190619_237076.jpg,0.000000
images/frame_20250318_190619_267586.jpg,0.000000
images/frame_20250318_190619_298848.jpg,0.000000
images/frame_20250318_190619_326965.jpg,0.000616
images/frame_20250318_190619_356376.jpg,-0.000176
images/frame_20250318_190619_381657.jpg,0.000000
images/frame_20250318_190619_414743.jpg,0.000000
images/frame_20250318_190619_444153.jpg,0.000000
images/frame_20250318_190619_475855.jpg,0.000000
images/frame_20250318_190619_507846.jpg,-0.000616
images/frame_20250318_190619_537474.jpg,0.000176
images/frame_20250318_190619_571358.jpg,0.000000
images/frame_20250318_190619_602375.jpg,0.000000
images/frame_20250318_190619_639986.jpg,0.000000
images/frame_20250318_190619_665133.jpg,-0.000616
images/frame_20250318_190619_694897.jpg,0.000176
images/frame_20250318_190619_726156.jpg,0.000000
images/frame_20250318_190619_768999.jpg,0.000000
images/frame_20250318_190619_828086.jpg,0.020481
images/frame_20250318_190619_886586.jpg,0.013764
images/frame_20250318_190619_917919.jpg,0.010335
images/frame_20250318_190619_952349.jpg,0.008711
images/frame_20250318_190619_984004.jpg,0.006102
images/frame_20250318_190620_015762.jpg,0.005367
images/frame_20250318_190620_043983.jpg,0.003370
images/frame_20250318_190620_080371.jpg,0.003256
images/frame_20250318_190620_107637.jpg,0.001744
images/frame_20250318_190620_138888.jpg,0.086453
images/frame_20250318_190620_168470.jpg,0.059124
images/frame_20250318_190620_202039.jpg,0.049975
images/frame_20250318_190620_230392.jpg,0.039791
images/frame_20250318_190620_264366.jpg,0.032454
images/frame_20250318_190620_291833.jpg,0.024858
images/frame_20250318_190620_323061.jpg,0.020295
images/frame_20250318_190620_351752.jpg,0.015169
images/frame_20250318_190620_381469.jpg,0.012258
images/frame_20250318_190620_407012.jpg,0.068454
images/frame_20250318_190620_433320.jpg,0.048598
images/frame_20250318_190620_459311.jpg,0.039249
images/frame_20250318_190620_502028.jpg,0.033136
images/frame_20250318_190620_556857.jpg,0.083378
images/frame_20250318_190620_610511.jpg,0.058955
images/frame_20250318_190620_642534.jpg,0.050030
images/frame_20250318_190620_675802.jpg,0.040831
images/frame_20250318_190620_705875.jpg,0.034522
images/frame_20250318_190620_761936.jpg,0.087485
images/frame_20250318_190620_795403.jpg,0.064434
images/frame_20250318_190620_821767.jpg,0.053265
images/frame_20250318_190620_847877.jpg,0.045088
images/frame_20250318_190620_875119.jpg,0.036327
images/frame_20250318_190620_928973.jpg,0.063477
images/frame_20250318_190620_954345.jpg,0.053787
images/frame_20250318_190621_000732.jpg,0.044013
images/frame_20250318_190621_048334.jpg,0.037664
images/frame_20250318_190621_101578.jpg,0.030202
images/frame_20250318_190621_144297.jpg,0.085917
images/frame_20250318_190621_180198.jpg,0.053124
images/frame_20250318_190621_208093.jpg,0.043965
images/frame_20250318_190621_257835.jpg,0.089569
images/frame_20250318_190621_284569.jpg,0.066618
images/frame_20250318_190621_313463.jpg,0.055007
images/frame_20250318_190621_341410.jpg,0.047520
images/frame_20250318_190621_380724.jpg,0.039145
images/frame_20250318_190621_416217.jpg,0.086499
images/frame_20250318_190621_461066.jpg,0.064321
images/frame_20250318_190621_506439.jpg,0.053632
images/frame_20250318_190621_545131.jpg,0.046779
images/frame_20250318_190621_584182.jpg,0.038781
images/frame_20250318_190621_602856.jpg,0.034253
images/frame_20250318_190621_627546.jpg,0.086656
images/frame_20250318_190621_665865.jpg,0.064652
images/frame_20250318_190621_700146.jpg,0.047906
images/frame_20250318_190621_725977.jpg,0.040073
images/frame_20250318_190621_769190.jpg,0.035400
images/frame_20250318_190621_819589.jpg,0.087863
images/frame_20250318_190621_861979.jpg,0.065622
images/frame_20250318_190621_889083.jpg,0.055064
images/frame_20250318_190621_917651.jpg,0.048424
images/frame_20250318_190621_945216.jpg,0.040601
images/frame_20250318_190621_970909.jpg,0.036021
images/frame_20250318_190622_010567.jpg,0.088215
images/frame_20250318_190622_045324.jpg,0.055310
images/frame_20250318_190622_094518.jpg,0.040792
images/frame_20250318_190622_123644.jpg,0.036165
images/frame_20250318_190622_143451.jpg,0.029915
images/frame_20250318_190622_183498.jpg,0.087233
images/frame_20250318_190622_220830.jpg,0.054955
images/frame_20250318_190622_245952.jpg,0.046125
images/frame_20250318_190622_270639.jpg,0.040651
images/frame_20250318_190622_311457.jpg,0.033654
images/frame_20250318_190622_344592.jpg,0.064174
images/frame_20250318_190622_370195.jpg,0.056060
images/frame_20250318_190622_411697.jpg,0.046825
images/frame_20250318_190622_452338.jpg,0.034002
images/frame_20250318_190622_474507.jpg,0.088624
images/frame_20250318_190622_514111.jpg,0.063839
images/frame_20250318_190622_552335.jpg,0.046437
images/frame_20250318_190622_576032.jpg,0.040682
images/frame_20250318_190622_608698.jpg,0.033569
images/frame_20250318_190622_646699.jpg,0.063466
images/frame_20250318_190622_670967.jpg,0.055278
images/frame_20250318_190622_710594.jpg,0.046142
images/frame_20250318_190622_747419.jpg,0.033321
images/frame_20250318_190622_771874.jpg,0.029555
images/frame_20250318_190622_809088.jpg,0.085354
images/frame_20250318_190622_842175.jpg,0.052355
images/frame_20250318_190622_867804.jpg,0.046259
images/frame_20250318_190622_910977.jpg,0.038350
images/frame_20250318_190622_942282.jpg,0.088006
images/frame_20250318_190622_996330.jpg,0.054709
images/frame_20250318_190623_018516.jpg,0.047870
images/frame_20250318_190623_041811.jpg,0.039793
images/frame_20250318_190623_080799.jpg,0.035419
images/frame_20250318_190623_112778.jpg,0.065990
images/frame_20250318_190623_160788.jpg,0.048891
images/frame_20250318_190623_188749.jpg,0.040566
images/frame_20250318_190623_212406.jpg,0.035667
images/frame_20250318_190623_237302.jpg,0.087732
images/frame_20250318_190623_262579.jpg,0.065004
images/frame_20250318_190623_311135.jpg,0.047270
images/frame_20250318_190623_340319.jpg,0.038837
images/frame_20250318_190623_374817.jpg,0.034387
images/frame_20250318_190623_406647.jpg,0.062101
images/frame_20250318_190623_451469.jpg,0.045195
images/frame_20250318_190623_477232.jpg,0.037530
images/frame_20250318_190623_503477.jpg,0.033453
images/frame_20250318_190623_552325.jpg,0.087731
images/frame_20250318_190623_571358.jpg,0.062821
images/frame_20250318_190623_614719.jpg,0.045725
images/frame_20250318_190623_637704.jpg,0.040175
images/frame_20250318_190623_686602.jpg,0.090769
images/frame_20250318_190623_726981.jpg,0.057167
images/frame_20250318_190623_756322.jpg,0.047894
images/frame_20250318_190623_789794.jpg,0.042013
images/frame_20250318_190623_818235.jpg,0.090840
images/frame_20250318_190623_861012.jpg,0.057448
images/frame_20250318_190623_883330.jpg,0.048079
images/frame_20250318_190623_919555.jpg,0.042190
images/frame_20250318_190623_968122.jpg,0.065337
images/frame_20250318_190624_003290.jpg,0.057003
images/frame_20250318_190624_052741.jpg,0.041772
images/frame_20250318_190624_099073.jpg,0.034398
images/frame_20250318_190624_134285.jpg,0.089440
images/frame_20250318_190624_171505.jpg,0.064707
images/frame_20250318_190624_198896.jpg,0.056403
images/frame_20250318_190624_237690.jpg,0.047031
images/frame_20250318_190624_257342.jpg,0.041260
images/frame_20250318_190624_281239.jpg,0.033966
images/frame_20250318_190624_312722.jpg,0.088908
images/frame_20250318_190624_338059.jpg,0.063825
images/frame_20250318_190624_373015.jpg,0.055294
images/frame_20250318_190624_410161.jpg,0.040275
images/frame_20250318_190624_438159.jpg,0.033131
images/frame_20250318_190624_493397.jpg,0.085639
images/frame_20250318_190624_517589.jpg,0.062879
images/frame_20250318_190624_547212.jpg,0.052770
images/frame_20250318_190624_568361.jpg,0.046356
images/frame_20250318_190624_623898.jpg,0.033895
images/frame_20250318_190624_644474.jpg,0.088677
images/frame_20250318_190624_674948.jpg,0.065879
images/frame_20250318_190624_707161.jpg,0.055364
images/frame_20250318_190624_747846.jpg,0.040228
images/frame_20250318_190624_769640.jpg,0.035456
images/frame_20250318_190624_807016.jpg,0.089003
images/frame_20250318_190624_844328.jpg,0.055264
images/frame_20250318_190624_870916.jpg,0.048258
images/frame_20250318_190624_905472.jpg,0.039859
images/frame_20250318_190624_940516.jpg,0.088388
images/frame_20250318_190624_963510.jpg,0.065702
images/frame_20250318_190624_999916.jpg,0.055092
images/frame_20250318_190625_030511.jpg,0.039787
images/frame_20250318_190625_072862.jpg,0.088119
images/frame_20250318_190625_095000.jpg,0.065483
images/frame_20250318_190625_144336.jpg,0.047845
images/frame_20250318_190625_162902.jpg,0.039498
images/frame_20250318_190625_186762.jpg,0.034711
images/frame_20250318_190625_228962.jpg,0.087188
images/frame_20250318_190625_251854.jpg,0.062328
images/frame_20250318_190625_289106.jpg,0.054496
images/frame_20250318_190625_319966.jpg,0.039947
images/frame_20250318_190625_366721.jpg,0.139448
images/frame_20250318_190625_388266.jpg,0.099466
images/frame_20250318_190625_412774.jpg,0.086741
images/frame_20250318_190625_455398.jpg,0.062510
images/frame_20250318_190625_489816.jpg,0.051524
images/frame_20250318_190625_518267.jpg,0.035940
images/frame_20250318_190625_551199.jpg,0.031396
images/frame_20250318_190625_581545.jpg,0.022325
images/frame_20250318_190625_625663.jpg,0.129794
images/frame_20250318_190625_648982.jpg,0.091198
images/frame_20250318_190625_675458.jpg,0.079794
images/frame_20250318_190625_706529.jpg,0.066816
images/frame_20250318_190625_758012.jpg,0.040678
images/frame_20250318_190625_778191.jpg,0.033077
images/frame_20250318_190625_813781.jpg,0.028890
images/frame_20250318_190625_842373.jpg,0.020509
images/frame_20250318_190625_889437.jpg,0.014660
images/frame_20250318_190625_924470.jpg,0.130320
images/frame_20250318_190625_954493.jpg,0.079889
images/frame_20250318_190625_989374.jpg,0.069289
images/frame_20250318_190626_019257.jpg,0.049354
images/frame_20250318_190626_063870.jpg,0.034933
images/frame_20250318_190626_097681.jpg,0.028279
images/frame_20250318_190626_129664.jpg,0.019774
images/frame_20250318_190626_163367.jpg,0.017819
images/frame_20250318_190626_200305.jpg,0.093719
images/frame_20250318_190626_257297.jpg,0.068992
images/frame_20250318_190626_304081.jpg,0.057366
images/frame_20250318_190626_334692.jpg,0.049284
images/frame_20250318_190626_361155.jpg,0.040433
images/frame_20250318_190626_382858.jpg,0.034781
images/frame_20250318_190626_404393.jpg,0.027976
images/frame_20250318_190626_441751.jpg,0.024624
images/frame_20250318_190626_473239.jpg,0.017597
images/frame_20250318_190626_508523.jpg,0.013760
images/frame_20250318_190626_538346.jpg,0.093788
images/frame_20250318_190626_575337.jpg,0.082732
images/frame_20250318_190626_643567.jpg,0.049436
images/frame_20250318_190626_689142.jpg,0.042651
images/frame_20250318_190626_722761.jpg,0.034624
images/frame_20250318_190626_753860.jpg,0.030140
images/frame_20250318_190626_768928.jpg,0.024486
